sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
970.0,0.18932245348396137,1046.8271169889645,3048.1430998208966,0.31566624808578525,1.1631803767358178,fitted,-0.0005439511935380739
980.0,0.19038528010762093,1067.2769871688029,3075.323157915491,0.333935402441249,1.1631803767358178,fitted,-0.0005805452772940367
990.0,0.17771154793808064,1071.454376544443,3057.6801671781654,0.3075281430743337,1.1631803767358178,fitted,-0.0009358264349734691
1000.0,0.17166875140815155,1062.319070463964,3050.849675257295,0.28943799122437047,1.1190833889300384,fitted,-0.00017166875140815156
1010.0,0.18973437218028052,1051.8123296215626,3055.6021714839803,0.35608210562567005,1.1460078721811071,fitted,-0.0001878558140398817
1020.0,0.177862380795958,1081.8184993189527,3059.9463709353795,0.3049146255399209,1.1460078721811071,fitted,-0.0006223998929523634
1030.0,0.17728637432123326,1054.3314621244322,3034.0085275949596,0.303594745800339,1.0972301635945534,fitted,-0.00016241722941437304
1040.0,0.17461403620767055,1054.3512789353224,3019.5467549323353,0.3257296968690518,1.1113489607333542,fitted,-0.00040345955055557937
1050.0,0.16921718331012167,1069.5343404603302,3068.3092862007607,0.3166082243078691,1.1780441692442836,fitted,-0.00016115922220011588
1060.0,0.1844098401985093,1054.6421901252131,3036.3489789065356,0.34183678449068067,1.1814352849764937,fitted,-0.00019057554346923745
1070.0,0.16540567244073692,1056.1354208677424,3051.0414372748587,0.33068320900626125,1.1567547199313344,fitted,-0.00015458474059881956
1080.0,0.19640423606738802,1059.0053465315027,3056.8805874569325,0.39278370439224763,1.2035489748622705,fitted,-0.0005261264924233567
1090.0,0.1548831425922698,1047.454461709683,3064.5801723114796,0.2939069998555593,1.225566368855606,fitted,-0.002647076109811844
1100.0,0.14346271387115114,1066.8515669746064,3058.7074246653374,0.2939069998555593,1.1008499586658165,fitted,-0.00042368046703554626
1110.0,0.14640953325155887,1056.4894029864643,3038.3053847959904,0.2939069998555593,1.1008499586658165,fitted,-5.05164921207224e-05
1120.0,0.1424523840287367,1062.4615900057745,3076.7731180475944,0.2939069998555593,1.1008499586658165,fitted,-0.00037265170816430106
1130.0,0.13895649908827284,1057.3762153245225,3066.7605360120087,0.2939069998555593,1.1008499586658165,fitted,-0.0003977012293463186
1140.0,0.13449835944181032,1053.6516593300676,3073.883055477562,0.2939069998555593,1.1238832307849855,fitted,-0.0006057393037709663
1150.0,0.12684171301285352,1023.4584370048686,3085.686941773067,0.2082706650991033,1.1779647616796602,fitted,-0.0001624831934763024
1160.0,0.13124869557228427,1060.5897811613665,3077.429867567749,0.2821078023430671,0.9866802583439631,fitted,-0.00011314542721748645
