schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,9.112165511358448,1102.0751221309397,3045.283824232325,1102.0751221309397,3104.283824232325,0.3915944499945161,1.172818228281255,-0.02935753351707815,1.0,2232,2232,1.172818228281255,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,8.813405413446704,1103.2399989482064,3048.054622927533,1103.2399989482064,3107.054622927533,0.3936538726870002,1.1736236035588905,-0.027840189794017672,1.0,2276,2276,1.1736236035588905,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,8.429350038644948,1102.3719122208388,3048.418754514062,1102.3719122208388,3107.418754514062,0.3936538726870002,1.1736236035588905,-0.024661494773551763,1.0,2325,2325,1.1736236035588905,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,8.130072706545025,1100.7783229511645,3047.731526845863,1100.7783229511645,3106.731526845863,0.3913164899504429,1.1802891966877427,-0.02471166551761221,1.0,2378,2378,1.1802891966877427,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,7.741468438825648,1102.1016641826675,3047.947165120349,1102.1016641826675,3106.947165120349,0.37790291867200354,1.1902067726263774,-0.022771962811756145,1.0,2456,2456,1.1902067726263774,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,7.454740348940731,1101.4049751662496,3051.16322469555,1101.4049751662496,3110.16322469555,0.3786783847867306,1.1838596221971138,-0.02120854256284814,1.0,2504,2504,1.1838596221971138,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,7.258687669306031,1102.4975651035077,3049.3859298579673,1102.4975651035077,3108.3859298579673,0.379326504305558,1.1872099400178149,-0.02142752055958504,1.0,2551,2551,1.1872099400178149,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,6.935825457262738,1101.2619950203468,3046.3243842793695,1101.2619950203468,3105.3243842793695,0.370691358015709,1.1872099400178149,-0.019842399260075177,1.0,2620,2620,1.1872099400178149,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,6.644819301254493,1102.4646370947366,3051.07334184107,1102.4646370947366,3110.07334184107,0.3652757571185465,1.1759674139543266,-0.018716325886810593,1.0,2683,2683,1.1759674139543266,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,6.452362349853339,1102.4646370947366,3051.07334184107,1102.4646370947366,3110.07334184107,0.3580755188032012,1.1821818113118494,-0.01805479615095553,1.0,2749,2749,1.1821818113118494,
