label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
26457,8885.786885245901,1533.8196721311476,61,51.455992198440704,51.455992198440704,51.455992198440704,2.0327460920308127,25.31353640288328,1.1793994184859433e-06,23.72091334901015,True
26502,9405.587301587302,1588.984126984127,63,51.45377350369041,51.45377350369041,51.45377350369041,1.748662527915798,29.424644654001543,1.1793485647916212e-06,23.720960165115535,True
15111,9289.615384615385,3147.2692307692305,26,48.95064736760681,48.95064736760681,48.95064736760681,2.6832236300715895,18.24322312125016,1.1219755479054864e-06,23.775107142026073,True
22883,8745.827586206897,3944.310344827586,29,48.683265205894415,48.683265205894415,48.683265205894415,2.571487583421433,18.931946442113492,1.1158470028602183e-06,23.781053994131018,True
13762,9310.952380952382,2968.714285714286,21,47.929338337709325,47.929338337709325,47.929338337709325,2.373235251598675,20.195780551221308,1.098566587656304e-06,23.797999657180846,True
14469,7453.5625,3057.8125,16,47.89127873369991,47.89127873369991,47.89127873369991,1.773369632649083,27.00580739175018,1.0976942407649372e-06,23.798862158246852,True
16461,7605.96,3317.4,25,46.16554373423474,46.16554373423474,46.16554373423474,2.505510019320074,18.425607312782883,1.0581394529186397e-06,23.838708353691178,True
22400,8057.260869565218,3903.6521739130435,23,46.110409290061384,46.110409290061384,46.110409290061384,2.4834952940800603,18.566739143808874,1.0568757413737173e-06,23.84000579830876,True
18692,7999.833333333333,3563.222222222222,18,45.940126318360925,45.940126318360925,45.940126318360925,3.1800517732307654,14.446345403895162,1.052972762746329e-06,23.844022778701138,True
19439,8263.9,3640.2,10,44.42327048746831,44.42327048746831,44.42327048746831,3.0336351076986,14.64357739489936,1.0182055994199946e-06,23.880476919721332,True
9861,7633.954545454546,2482.0,22,43.93494959284654,43.93494959284654,43.93494959284654,1.8680637232481703,23.518977990993207,1.0070130180597834e-06,23.89247791006158,True
27591,6883.236842105263,4082.5526315789475,38,43.90790433286357,43.90790433286357,43.90790433286357,1.5526735936458531,28.278901961463035,1.0063931259435512e-06,23.893146468004453,True
