sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
980.0,0.0965829456003953,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00025248468435039534,1.0,4601,4601,1.1401537393828118
990.0,0.09169748379345129,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.000244431901947337,1.0,4676,4676,1.1401537393828118
1000.0,0.08915286648266364,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0001967605922931972,1.0,4659,4659,1.1401537393828118
1010.0,0.08372785935864416,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00015946050471397346,1.0,4677,4677,1.1401537393828118
1020.0,0.08029455452094549,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00017430707770395577,1.0,4697,4697,1.1401537393828118
1030.0,0.07922305437009167,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00016820623809120293,1.0,4696,4696,1.1401537393828118
1040.0,0.08004957132448598,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00020160061176369934,1.0,4818,4818,1.1401537393828118
1050.0,0.07406129644775836,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00012733247873482245,1.0,4821,4821,1.1401537393828118
1060.0,0.07772545083922457,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.000134642994451931,1.0,4799,4799,1.1401537393828118
1070.0,0.07343935569146125,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002297676902271486,1.0,4683,4683,1.1401537393828118
1080.0,0.07681342531520385,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00017479655626526986,1.0,4641,4641,1.1401537393828118
1090.0,0.06848324602019827,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00015787774047056763,1.0,4585,4585,1.1401537393828118
1100.0,0.0945579564041718,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0004693197039912622,1.0,4281,4281,1.1401537393828118
1110.0,0.068076405959529,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00022963143305722156,1.0,4240,4240,1.1401537393828118
1120.0,0.06339993729925714,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00023863907193903182,1.0,4231,4231,1.1401537393828118
1130.0,0.06075185201730102,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00023539247534130398,1.0,4212,4212,1.1401537393828118
1140.0,0.06441926417191796,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00028205366317819074,1.0,4172,4172,1.1401537393828118
1150.0,0.05826188677982687,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002250459251828132,1.0,4233,4233,1.1401537393828118
1160.0,0.05864277306227347,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00027409651059034576,1.0,4149,4149,1.1401537393828118
1170.0,0.05908580912810219,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002923681189623364,1.0,4140,4140,1.1401537393828118
1180.0,0.10576832426749043,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0006759711885649396,1.0,4165,4165,1.1401537393828118
1190.0,0.05715746364995199,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00023966146231776316,1.0,4080,4080,1.1401537393828118
1200.0,0.04975737227440641,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-9.906122763827183e-05,1.0,3901,3901,1.1401537393828118
1210.0,0.0428069152707588,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,1.786602369255084e-05,1.0,3646,3646,1.1401537393828118
1220.0,0.043809631186913306,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00014094859476824318,1.0,3463,3463,1.1401537393828118
