sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1430.0,0.24781436846219682,1070.2520638965232,3046.8424478917905,0.5893235791051546,1.3404471480397624,fitted,-0.0014841006345398921
1440.0,0.24653406193686483,1080.3784752026572,3044.4676858166413,0.5893235791051546,1.3404471480397624,fitted,-0.00017120420967837836
1450.0,0.2559064989840756,1066.9821355479282,3047.6092843944703,0.5995452670812264,1.3404471480397624,fitted,-0.00017144071311949312
1460.0,0.24310524767447497,1073.6707473118427,3043.1032620952496,0.5995452670812264,1.3404471480397624,fitted,-0.00089320701186026
1470.0,0.23804235874687038,1069.7464749963563,3044.0235499233504,0.5995452670812264,1.3404471480397624,fitted,-0.0001619335773788234
1480.0,0.2524651085301152,1082.7688985830623,3059.8951873176,0.6079044995948979,1.3404471480397624,fitted,-0.0008894241576708039
1490.0,0.2202538755934543,1079.3391443208877,3060.699504869264,0.5872934427741505,1.3447135536710997,fitted,-0.0015517306426311884
1500.0,0.22143049567749146,1077.5479838280958,3053.5821891331975,0.5939232722930422,1.3404764620204452,fitted,-0.00014762033045166096
1510.0,0.22248223362449585,1078.4043098153652,3053.2970969050484,0.5961282968336077,1.3385309447752118,fitted,-5.7122059940331595e-05
1520.0,0.22028805447868482,1069.8057841391717,3031.5298973101735,0.5958863281580561,1.3305836580622488,fitted,-0.0007241427737909617
1530.0,0.2079993781486766,1074.1163135501115,3048.5941108327333,0.585973547401179,1.3580127455194502,fitted,-0.0012053357092734404
1540.0,0.19618134029321602,1071.9074980132343,3039.3508267967304,0.585973547401179,1.3362308034719432,fitted,-0.0012513673050776025
1550.0,0.18297203204712456,1073.8794898360698,3038.8795910151716,0.5655135672036196,1.3362308034719432,fitted,-0.0006959118370449893
1560.0,0.18226310355231623,1079.5248490173942,3062.5038627241674,0.5655135672036196,1.3362308034719432,fitted,-0.0017629177181267678
1570.0,0.1477136776845892,1060.3347924857599,3049.3994300888553,0.5192938899343925,1.3362308034719432,fitted,-0.0026220003155413784
1580.0,0.12982309724148866,1074.3428087741272,3010.057884020431,0.5087938637888346,1.3362308034719432,fitted,-1.4528283104457695e-05
1590.0,0.14742311202250005,1082.7746300618446,3008.0429791671413,0.5348878487469959,1.3362308034719432,fitted,-9.271893837893085e-05
1600.0,0.14266033350950685,1059.503372897898,3013.6039804504717,0.5348878487469959,1.3362308034719432,fitted,-0.00033075545651538307
1610.0,0.1408080028921924,1065.5302574118964,3012.163769795727,0.5337200866463663,1.3227615872856353,fitted,-0.00020454774358574234
1620.0,0.138569378637792,1060.8570561662418,3013.301651448728,0.5337200866463663,1.3473169863143408,fitted,-0.0005984575054000351
1630.0,0.1288388527841917,1060.3905977630477,3013.934182447846,0.5337200866463663,1.3154327021201386,fitted,-0.0006115482848055604
1640.0,0.1263384129416808,1057.646940490126,3014.650450235904,0.5337200866463663,1.3154327021201386,fitted,-0.0003555969222032447
1650.0,0.1217269143401268,1060.7658683192096,3013.8362131373788,0.5337200866463663,1.3154327021201386,fitted,-9.762247569405635e-05
1660.0,0.12438596342779967,1060.7658683192096,3013.8362131373788,0.5337200866463663,1.3430460278520553,fitted,-0.0004754300354254164
1670.0,0.11221831363161847,1074.755252229941,3010.5720839256583,0.5122088241865632,1.3415684859450214,fitted,-4.046347515286042e-05
1680.0,0.12357669392474246,1089.143335911915,3007.2149264877967,0.5333975628579728,1.3082218496540436,fitted,-7.35575559075848e-05
1690.0,0.11973410745289066,1083.1688785479141,3043.8147942957685,0.5333975628579728,1.3245497124110333,fitted,-7.084858429165127e-05
1700.0,0.13501257326960872,1087.6074887679465,3042.7870064768904,0.5333975628579728,1.3432504070045215,fitted,-0.0001295614075221066
