sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1510.0,0.12308972045019881,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003377111671483769,1.0,2033,2033,1.8737612659173404
1520.0,0.12009910413583878,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00033298963001336017,1.0,2088,2088,1.8737612659173404
1530.0,0.1161284199814147,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00033451862857443345,1.0,2107,2107,1.8737612659173404
1540.0,0.11306107004988698,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00031768988368484124,1.0,2139,2139,1.8737612659173404
1550.0,0.11196851652643543,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003238829076072521,1.0,2199,2199,1.8737612659173404
1560.0,0.10833042540269668,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003135142470163814,1.0,2208,2208,1.8737612659173404
1570.0,0.10545689311137514,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00032118630104050106,1.0,2262,2262,1.8737612659173404
1580.0,0.1141593337204391,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003978636213503687,1.0,2264,2264,1.8737612659173404
1590.0,0.17546318212321066,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007874301817400627,1.0,2280,2280,1.8737612659173404
1600.0,0.10065602763637964,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003352433408240989,1.0,2187,2187,1.8737612659173404
1610.0,0.0924927366430195,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00029053771082196146,1.0,2120,2120,1.8737612659173404
1620.0,0.09131706707396742,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.000297715893957356,1.0,2153,2153,1.8737612659173404
1630.0,0.1041234286048741,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00037259314235957666,1.0,2140,2140,1.8737612659173404
1640.0,0.09163977639969115,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003365097629457283,1.0,2098,2098,1.8737612659173404
1650.0,0.07951890435903829,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00025614389590863186,1.0,2117,2117,1.8737612659173404
1660.0,0.07183949799165712,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00021964466602435084,1.0,2108,2108,1.8737612659173404
1670.0,0.07037143485870041,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00022776431887439093,1.0,2099,2099,1.8737612659173404
