galaxy,ring,variant,noise_model,psf_id,k,observed,predicted,residual,residual_sigma
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.10288963133614656,0.7863217142293826,0.6248956632507019,0.16142605097868068,36.46946770178897
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.1118365558001593,0.7139379434128253,0.5671495306733694,0.14678841273945598,38.632799532344336
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.12078348026417207,0.663432573612068,0.5263726000758577,0.13705997353621024,39.68978386649166
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.1297304047281848,0.6159328405319103,0.500981919591839,0.11495092094007131,37.68989748747565
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.13867732919219755,0.570273170028913,0.45181973637527884,0.11845343365363414,42.74563326205649
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.1476242536562103,0.5104244579911937,0.4297424670269743,0.08068199096421946,34.08711959117598
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.15657117812022303,0.47661154037473896,0.4019083170582756,0.07470322331646334,34.546421524318134
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.16551810258423577,0.422299021920993,0.3779562244728155,0.044342797448177484,24.169600545349176
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.17446502704824854,0.38476154390569456,0.34057194174443517,0.04418960216125939,26.72570537753341
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.18341195151226128,0.3467090460005286,0.3094626020984693,0.03724644390205928,25.6466595092134
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.19235887597627402,0.31430341389580285,0.302442368841485,0.011861045054317843,9.135080456465218
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.20130580044028676,0.2775812610303528,0.29106000354511125,-0.013478742514758446,-12.019864567261509
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.2102527249042995,0.25319932746663787,0.273205521118133,-0.02000619365149514,-20.196603569780816
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.21919964936831227,0.22515438602965002,0.24935905441088402,-0.024204668381234,-28.207425471635844
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.228146573832325,0.20359128928599216,0.24786555480358963,-0.04427426551759747,-58.201808338252626
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.23709349829633775,0.1826569206337188,0.23116019626176226,-0.04850327562804346,-71.4485308830458
NGC 3379,outer,raw,N(k),stpsf_field_768_1024,0.24604042276035049,0.16675145951476286,0.2062995268201439,-0.039548067305381046,-65.78416196875169
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.04026116008805736,1.339056857209086,1.2554416702266682,0.08361518698241777,7.001713174453589
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.0492080845520701,1.2445772006938547,1.1777847658270837,0.066792434866771,6.632682595111169
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.058155009016082844,1.1510298101318248,1.1033804077566072,0.04764940237521764,5.650680636335699
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.06710193348009559,1.0620843992591018,1.0291319430369479,0.032952456222153925,4.513492991946174
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.07604885794410833,0.9749255254143027,0.9670795617076298,0.007845963706672898,1.2365000897640723
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.08499578240812108,0.9192190778962137,0.9020833562524246,0.01713572164378907,3.0554494218211903
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.09394270687213382,0.8529644323048632,0.8391623101829488,0.01380212212191434,2.7385158834669103
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.10288963133614656,0.7863217142293826,0.7755921112162427,0.010729603013139855,2.424038178276444
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.1118365558001593,0.7139379434128253,0.715215726599977,-0.0012777831871516598,-0.3362959023383541
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.12078348026417207,0.663432573612068,0.6603349573849537,0.0030976162271142416,0.8970067291237347
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.1297304047281848,0.6159328405319103,0.609753272159197,0.006179568372713384,2.026145563512609
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.13867732919219755,0.570273170028913,0.5619555437427117,0.008317626286201252,3.0015356404140134
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.1476242536562103,0.5104244579911937,0.517596587694396,-0.007172129703202246,-3.030133986466698
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.15657117812022303,0.47661154037473896,0.4727205639000626,0.0038909764746763442,1.7993776903834158
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.16551810258423577,0.422299021920993,0.43202402813197277,-0.00972500621097977,-5.300737187253879
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.17446502704824854,0.38476154390569456,0.3918018184824758,-0.007040274576781247,-4.2579316154366555
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.18341195151226128,0.3467090460005286,0.3558453860679471,-0.00913634006741848,-6.290979173357022
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.19235887597627402,0.31430341389580285,0.3192782084558264,-0.004974794560023532,-3.8314624345564563
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.20130580044028676,0.2775812610303528,0.28763100319509866,-0.010049742164745856,-8.962003660495586
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.2102527249042995,0.25319932746663787,0.2570483881671883,-0.0038490607005504107,-3.885694322429485
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.21919964936831227,0.22515438602965002,0.22883971439619843,-0.0036853283665484182,-4.294775850699765
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.228146573832325,0.20359128928599216,0.20395712903410324,-0.0003658397481110798,-0.4809235038266788
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.23709349829633775,0.1826569206337188,0.1801534782253828,0.0025034424083359985,3.6877361355467766
NGC 3379,outer,raw,constant,stpsf_field_1024_1280,0.24604042276035049,0.16675145951476286,0.15987295194889023,0.0068785075658726325,11.441693277261136
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.04026116008805736,1.339056857209086,1.1145397035654305,0.22451715364365543,18.800468781923037
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.0492080845520701,1.2445772006938547,1.020538299335005,0.22403890135884974,22.24771300274816
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.058155009016082844,1.1510298101318248,0.9468731556548308,0.20415665447699405,24.210672048894903
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.06710193348009559,1.0620843992591018,0.8193301920037647,0.24275420725533714,33.250007399320815
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.07604885794410833,0.9749255254143027,0.7411845994410069,0.23374092597329577,36.83686118783712
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.08499578240812108,0.9192190778962137,0.7161055580782786,0.20311351981793513,36.216921562607055
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.09394270687213382,0.8529644323048632,0.6477674233451542,0.20519700895970894,40.71368615003423
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.10288963133614656,0.7863217142293826,0.618099925144827,0.16822178908455554,38.004764823037085
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.1118365558001593,0.7139379434128253,0.5660812053623171,0.14785673805050825,38.9139688481436
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.12078348026417207,0.663432573612068,0.5269414421679216,0.13649113144414637,39.525058753056456
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.1297304047281848,0.6159328405319103,0.49994149098450885,0.11599134954740148,38.03103131426556
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.13867732919219755,0.570273170028913,0.45665217592314905,0.11362099410576393,41.00177761935448
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.1476242536562103,0.5104244579911937,0.4328925068824902,0.07753195110870353,32.75626763786262
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.15657117812022303,0.47661154037473896,0.40529569499273677,0.0713158453820022,32.97993241192291
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.16551810258423577,0.422299021920993,0.38031200882006005,0.041987013100932946,22.885550599911493
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.17446502704824854,0.38476154390569456,0.34684640647949666,0.0379151374261979,22.930932677407394
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.18341195151226128,0.3467090460005286,0.31778707362658076,0.028921972373947835,19.91470594508236
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.19235887597627402,0.31430341389580285,0.30611966276562247,0.008183751130180383,6.302920583095749
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.20130580044028676,0.2775812610303528,0.2918295772041035,-0.014248316173750719,-12.70614306434613
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.2102527249042995,0.25319932746663787,0.27328627563959407,-0.0200869481729562,-20.2781266763161
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.21919964936831227,0.22515438602965002,0.25161102286179626,-0.026456636832146246,-30.83180483693347
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.228146573832325,0.20359128928599216,0.2452491888344846,-0.041657899548492444,-54.76240106867178
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.23709349829633775,0.1826569206337188,0.22908527761268221,-0.046428356978963414,-68.3920385686816
NGC 3379,outer,raw,N(k),stpsf_field_1024_1280,0.24604042276035049,0.16675145951476286,0.20785577364633137,-0.04110431413156851,-68.37281927245114
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.04026116008805736,1.339056857209086,1.2536949699824778,0.0853618872266082,7.147977203189674
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.0492080845520701,1.2445772006938547,1.1703604276390815,0.07421677305477314,7.369940920518908
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.058155009016082844,1.1510298101318248,1.095576987349756,0.055452822782068756,6.576078110221205
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.06710193348009559,1.0620843992591018,1.0301400492773154,0.03194434998178641,4.37541283123339
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.07604885794410833,0.9749255254143027,0.9611386716933049,0.01378685372099775,2.1727663421485373
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.08499578240812108,0.9192190778962137,0.8990876610964696,0.020131416799744062,3.5896081355589824
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.09394270687213382,0.8529644323048632,0.8346215780653067,0.018342854239556505,3.6394546606269773
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.10288963133614656,0.7863217142293826,0.7707137260806345,0.015607988148748086,3.5261657968443325
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.1118365558001593,0.7139379434128253,0.7122456107339706,0.0016923326788547133,0.44539993248837495
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.12078348026417207,0.663432573612068,0.6579072265748582,0.005525347037209749,1.60002825067143
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.1297304047281848,0.6159328405319103,0.6100685875353913,0.005864252996519048,1.9227605352953487
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.13867732919219755,0.570273170028913,0.560779283086559,0.00949388694235398,3.4260062959081594
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.1476242536562103,0.5104244579911937,0.517196676819958,-0.00677221882876422,-2.8611767056674906
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.15657117812022303,0.47661154037473896,0.47426611710428834,0.0023454232704506195,1.0846383510211284
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.16551810258423577,0.422299021920993,0.43370126199462,-0.011402240073627001,-6.214934640147838
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.17446502704824854,0.38476154390569456,0.39338639846107626,-0.0086248545553817,-5.216279633612318
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.18341195151226128,0.3467090460005286,0.3568194187470203,-0.01011037274649168,-6.9616656028246195
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.19235887597627402,0.31430341389580285,0.3216262557805383,-0.00732284188473542,-5.6398697990510875
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.20130580044028676,0.2775812610303528,0.2884590814330778,-0.010877820402725003,-9.700454466326137
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.2102527249042995,0.25319932746663787,0.25807256638788256,-0.004873238921244694,-4.9196202090071175
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.21919964936831227,0.22515438602965002,0.22881253505197185,-0.0036581490223218383,-4.263101823418583
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.228146573832325,0.20359128928599216,0.20341593490380627,0.00017535438218588273,0.23051635129212797
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.23709349829633775,0.1826569206337188,0.18045364213080523,0.002203278502913575,3.2455748631614956
NGC 3379,outer,raw,constant,stpsf_field_1024_768,0.24604042276035049,0.16675145951476286,0.15871725347695143,0.008034206037811437,13.364079392314517
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.04026116008805736,1.339056857209086,1.244031629946612,0.09502522726247387,7.9571595740019605
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.0492080845520701,1.2445772006938547,1.1247777402511405,0.11979946044271417,11.896434046266608
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.058155009016082844,1.1510298101318248,1.0348764156757948,0.11615339445603001,13.774479934269127
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.06710193348009559,1.0620843992591018,0.8537617168226619,0.20832268243643992,28.53392660326672
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.07604885794410833,0.9749255254143027,0.7546022370288876,0.22032328838541504,34.722282188736486
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.08499578240812108,0.9192190778962137,0.7382099610773181,0.18100911681889564,32.27551268779625
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.09394270687213382,0.8529644323048632,0.6529332389623446,0.20003119334251862,39.688722887589556
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.10288963133614656,0.7863217142293826,0.6299716481794124,0.15635006604997015,35.322698222575085
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.1118365558001593,0.7139379434128253,0.5686195932683717,0.1453183501444536,38.245898192702974
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.12078348026417207,0.663432573612068,0.5265454582651266,0.13688711534694142,39.63972764661489
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.1297304047281848,0.6159328405319103,0.501484659322415,0.11444818120949529,37.52506010510992
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.13867732919219755,0.570273170028913,0.4507970366261608,0.1194761334027522,43.11468924519351
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.1476242536562103,0.5104244579911937,0.4293898590471665,0.08103459894402726,34.23609199794072
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.15657117812022303,0.47661154037473896,0.4014716646725061,0.07513987570223285,34.748350928548646
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.16551810258423577,0.422299021920993,0.3769267089020577,0.045372313018935295,24.730750980873992
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.17446502704824854,0.38476154390569456,0.338566222949943,0.04619532095575157,27.938756569444205
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.18341195151226128,0.3467090460005286,0.3058885152072316,0.040820530793297005,28.10765658579201
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.19235887597627402,0.31430341389580285,0.30074030860506906,0.01356310529073379,10.445964710778854
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.20130580044028676,0.2775812610303528,0.29066764734761996,-0.013086386317267162,-11.669975224779662
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.2102527249042995,0.25319932746663787,0.27255526872936,-0.01935594126272211,-19.54016237236341
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.21919964936831227,0.22515438602965002,0.24898204978004956,-0.023827663750399547,-27.768075100904497
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.228146573832325,0.20359128928599216,0.2486561200484488,-0.045064830762456654,-59.241065033361195
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.23709349829633775,0.1826569206337188,0.2314605174062429,-0.048803596772524105,-71.89092377895675
NGC 3379,outer,raw,N(k),stpsf_field_1024_768,0.24604042276035049,0.16675145951476286,0.2056770783638765,-0.038925618849113636,-64.74878267327034
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.04026116008805736,1.3127243727979958,1.2276686909285734,0.08505568186942236,7.262991165973465
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.0492080845520701,1.2176506398891904,1.1468800330819027,0.07077060680728775,7.186404991723436
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.058155009016082844,1.1269489332982097,1.0749715186419144,0.05197741465629524,6.291505028600562
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.06710193348009559,1.0400507262774537,1.005430656795828,0.03462006948162566,4.841853205159077
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.07604885794410833,0.9538182637080365,0.9406833156496833,0.013134948058353135,2.114040467712884
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.08499578240812108,0.8994232919746894,0.8783060754072457,0.021117216567443697,3.84964035986152
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.09394270687213382,0.8343392121456478,0.8141101916418042,0.020229020503843564,4.104456536799466
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.10288963133614656,0.7679741785886975,0.7534029572768822,0.014571221311815319,3.3692518581253306
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.1118365558001593,0.6970346412018619,0.6963636718010617,0.0006709694008001366,0.18096797941992052
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.12078348026417207,0.6476609493092758,0.6415838689544819,0.006077080354793818,1.8020884905219439
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.1297304047281848,0.60031987640684,0.5934521437346678,0.006867732672172222,2.3100007543333994
NGC 3379,outer,winsor_3.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.13867732919219755,0.5559822199929874,0.5481183725101653,0.007863847482822095,2.9092298300080044
