sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1640.0,1.2947741023069126,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003474686434659635
1650.0,1.277787250482944,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002450933847630332
1660.0,1.245755425354306,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0023359894132891634
1670.0,1.2310674622171607,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002588237831107809
1680.0,1.1939906687321498,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003152884413287471
1690.0,1.1680097739514113,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003626992686886721
1700.0,1.1214508149944153,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0018588967324704498
1710.0,1.1308318393020023,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002166375262995579
1720.0,1.0781233097345038,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003156731019506631
1730.0,1.0676972189118696,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002312045215468894
1740.0,1.0318824054251259,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00266258801161815
1750.0,1.0144454586795066,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0026018214063748433
1760.0,0.979845977297629,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0021618106109445923
1770.0,0.9712092464606148,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0020774948175216966
1780.0,0.9382960809471951,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0010602905256868523
1790.0,0.9500034359468778,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002953185321722279
1800.0,0.8792323745127495,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0052259277533594885
1810.0,0.845484880879688,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0026482553321947764
1820.0,0.826267267868854,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00333432531986525
1830.0,0.778798374482383,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0054221958530592754
1840.0,0.7178233508076685,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00563341958009736
1850.0,0.6661299828804358,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004414858577780623
1860.0,0.629526179252056,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0036113115222654426
1870.0,0.5939037524351269,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004960309448633809
1880.0,0.5303199902793798,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003945615357480903
1890.0,0.5149914452855089,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0019581913438379006
1900.0,0.4911561634026218,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0017639117621730677
1910.0,0.47971321004204753,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0010171679688819268
1920.0,0.47081280402498327,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0007831748882618311
1930.0,0.4640497122768109,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0010078037203502034
1940.0,0.4506567296179792,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0014850672125234555
1950.0,0.4343483680263418,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.001160663551945429
1960.0,0.4274434585790706,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00041079419598138154
1970.0,0.42613248410671417,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0003745037136513557
1980.0,0.4199533843060435,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.001173659859736903
1990.0,0.4026592869119761,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.001711542422728618
2000.0,0.38572253585147115,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.001658055222713714
2010.0,0.36949818245770183,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.0015883137080772713
2020.0,0.3539562616899257,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.0015215056776801655
2030.0,0.3390680689040985,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.0014575077426079552
2040.0,0.3248061068377666,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.0013962017039601843
2050.0,0.31114403482489483,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,synthetic,-0.0013662072012871785
