sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1740.0,1.3816818448188066,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0015484031405671229
1750.0,1.37600833678792,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0007862904781645257
1760.0,1.4896241722902615,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0020287126710641034
1770.0,1.3354340833666378,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.009705777008597417
1780.0,1.2955086321183131,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.002468253705399348
1790.0,1.2860690092586509,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0017119256568437046
1800.0,1.261270118981439,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.001418402705502364
1810.0,1.2577009551486036,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0020218952368119434
1820.0,1.2208322142452002,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0026905197823086312
1830.0,1.203890559502431,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.001945646836288506
1840.0,1.18191927751943,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0023780229654913445
1850.0,1.156330100192604,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0017960111711882941
1860.0,1.1459990540956642,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0016150659572056302
1870.0,1.1240287810484915,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.002661202347486802
1880.0,1.0927750071459281,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.002434397700500146
1890.0,1.0753408270384885,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0012581016978235105
1900.0,1.067612973189458,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0007981779717462833
1910.0,1.0593772676035629,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0013124556366121086
1920.0,1.0413638604572157,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.001727336029461324
1930.0,1.0248305470143364,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0027420481377631476
1940.0,0.9865228977019528,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0020586452381632036
1950.0,0.9836576422510723,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0012143729346767496
1960.0,0.9622354390084178,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0025623528070250643
1970.0,0.932410586110571,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.001523895698824801
1980.0,0.9317575250319218,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.00015190531437243583
1990.0,0.9293724798231223,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.000901185399817489
2000.0,0.913733817035572,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0015507085955283218
2010.0,0.8983583079125559,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0015246146349971901
2020.0,0.8832415243356282,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0014989597606864858
2030.0,0.8683791126988262,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0014737365840394423
2040.0,0.8537667926548393,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0014489378408274022
2050.0,0.8394003558822781,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,synthetic,-0.0014366436772561219
