label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
24117,1055.7821782178219,3201.5445544554455,101,183.33913911404272,183.33913911404272,183.33913911404272,4.201242756437752e-06,22.34162118055616
24830,927.343949044586,3337.9458598726114,314,170.26520685917183,170.26520685917183,170.26520685917183,3.901651717397429e-06,22.421944374015315
22772,1527.845394736842,3036.1611842105262,304,162.12189139749094,162.12189139749094,162.12189139749094,3.7150464717194e-06,22.475154995422262
25561,1052.9,3633.5190476190473,210,157.0250515765177,157.0250515765177,157.0250515765177,3.5982516537549297e-06,22.509836788116367
2884,1063.9551282051282,2578.923076923077,156,139.03787592649303,139.03787592649303,139.03787592649303,3.186072935268455e-06,22.641926338768485
20556,956.8658536585366,2472.939024390244,246,134.51359777535046,134.51359777535046,134.51359777535046,3.0823984503633306e-06,22.67784367810982
22277,1392.5838709677419,2978.441935483871,310,131.06683017720204,131.06683017720204,131.06683017720204,3.00341527484052e-06,22.706027159331605
835,1075.8225806451612,2330.9112903225805,124,130.53997338433746,130.53997338433746,130.53997338433746,2.9913422756140673e-06,22.710400350397826
21846,1139.764705882353,2952.4117647058824,102,129.22608420931485,129.22608420931485,129.22608420931485,2.9612343160916215e-06,22.721383688443062
25751,1338.4206549118387,3901.403022670025,397,127.0624887802214,127.0624887802214,127.0624887802214,2.911655215479141e-06,22.73971575584469
