sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1340.0,1.8134615420868638,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0032871143112875637,1.0,3608,3608,0.8369770805313663
1350.0,1.800312967428146,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003261601086814248,1.0,3685,3685,0.8369770805313663
1360.0,1.7493852830139915,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003157709135982366,1.0,3746,3746,0.8369770805313663
1370.0,1.7215390892412066,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003107013780283119,1.0,3783,3783,0.8369770805313663
1380.0,1.6853156346308984,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003048842692048014,1.0,3808,3808,0.8369770805313663
1390.0,1.645959500783875,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.002857609209839447,1.0,3821,3821,0.8369770805313663
1400.0,1.6197985128251968,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0030046790891446636,1.0,3832,3832,0.8369770805313663
1410.0,1.577425152840623,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0029173454235795772,1.0,3841,3841,0.8369770805313663
1420.0,1.516533008911335,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0026962995630395686,1.0,3851,3851,0.8369770805313663
1430.0,1.4885536130294144,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0020938211066473945,1.0,3855,3855,0.8369770805313663
1440.0,1.446617467215422,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0023733675493433468,1.0,3863,3863,0.8369770805313663
1450.0,1.430293905380044,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.002543771672171526,1.0,3866,3866,0.8369770805313663
1460.0,1.3959568693321955,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.002492001530102017,1.0,3862,3862,0.8369770805313663
1470.0,1.3837970583596333,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.002384380184007567,1.0,3860,3860,0.8369770805313663
